Date,Open,High,Low,Close,Adj Close,Volume
2021-01-22,38981.859375,43016.28125,36645.4453125,42028.71484375,42028.71484375,98313810634
2021-01-23,42003.23828125,42481.03515625,40102.6015625,40834.1328125,40834.1328125,61573714469
2021-01-24,40829.9765625,41950.078125,39630.6953125,41094.109375,41094.109375,61908127615
2021-01-25,41089.5546875,44272.91796875,40894.73046875,41229.37890625,41229.37890625,76298845055
2021-01-26,41219.46875,41623.234375,39430.96484375,41341.234375,41341.234375,76482809027
2021-01-27,41333.84765625,41333.84765625,37628.26171875,39009.80859375,39009.80859375,80213709506
2021-01-28,39020.6953125,43411.43359375,38501.8515625,42939.41015625,42939.41015625,98177022573
2021-01-29,44033.328125,49034.34765625,41269.4375,43844.33203125,43844.33203125,150628000568
2021-01-30,43818.203125,44506.56640625,42086.03125,43794.734375,43794.734375,83248000113
2021-01-31,43796.46875,43818.7734375,41242.8984375,42390.84765625,42390.84765625,67532936483
2021-02-01,42391.12890625,44329.984375,41421.046875,43093.59375,43093.59375,78896444828
2021-02-02,43088.484375,45982.5078125,43037.96484375,45408.60546875,45408.60546875,80674213180
2021-02-03,45409.28515625,47901.06640625,45314.421875,47908.06640625,47908.06640625,78201777016
2021-02-04,47911.921875,49334.30859375,46619.609375,47359.33984375,47359.33984375,88287928121
2021-02-05,47366.37109375,48924.76171875,46981.02734375,48683.76953125,48683.76953125,74789005140
2021-02-06,48676.21484375,52132.65234375,48676.21484375,50115.40625,50115.40625,91033773381
2021-02-07,50095.21484375,50536.265625,47761.2578125,49642.26953125,49642.26953125,83581307123
2021-02-08,49621.0703125,58859.6484375,48601.0,58850.13671875,58850.13671875,129260109653
2021-02-09,58835.5234375,61124.00390625,57497.1796875,59023.47265625,59023.47265625,116583632350
2021-02-10,59009.0703125,59886.609375,55743.765625,57035.0,57035.0,110850820799
2021-02-11,57010.2734375,61538.18359375,56164.9453125,60845.80859375,60845.80859375,103365545777
2021-02-12,60804.79296875,61926.87109375,59115.98828125,60319.28515625,60319.28515625,97205763558
2021-02-13,60301.953125,61013.4296875,58911.23828125,59816.94140625,59816.94140625,89207541748
2021-02-14,59828.359375,62841.87890625,59828.359375,61818.5859375,61818.5859375,90409225214
2021-02-15,61792.25390625,62015.5234375,58749.4140625,60583.375,60583.375,97385529641
2021-02-16,60582.6171875,63618.46875,59591.55078125,62545.23828125,62545.23828125,97949128144
2021-02-17,62554.65234375,66718.6484375,62404.3125,66229.1328125,66229.1328125,102641931022
2021-02-18,66218.9296875,66615.984375,64744.515625,65537.265625,65537.265625,66012729214
2021-02-19,65532.4296875,70822.71875,64735.265625,70533.6171875,70533.6171875,80134491885
2021-02-20,70532.609375,72546.8671875,68915.2265625,70772.3515625,70772.3515625,85968905096
2021-02-21,70733.3046875,73588.1015625,70233.78125,72505.5625,72505.5625,65395680020
2021-02-22,72496.484375,72516.4609375,61916.44921875,68363.2890625,68363.2890625,116091449639
2021-02-23,68360.2734375,68360.2734375,57144.0,61493.78125,61493.78125,133634816482
2021-02-24,61507.20703125,64520.53125,59430.2265625,62195.5390625,62195.5390625,79701250480
2021-02-25,62200.23046875,64832.51953125,59404.515625,59404.515625,59404.515625,68754963834
2021-02-26,59513.76953125,61433.89453125,56119.03515625,59028.46875,59028.46875,447069632247
2021-02-27,59034.8515625,61460.671875,57659.609375,58830.69140625,58830.69140625,58477231516
2021-02-28,58837.78125,59503.18359375,55077.28125,57312.1953125,57312.1953125,67858612442
2021-03-01,57339.7890625,62941.78125,57279.0234375,62739.59765625,62739.59765625,68124800841
2021-03-02,62715.41015625,63379.46875,59599.26171875,61132.8984375,61132.8984375,60061230632
2021-03-03,61179.43359375,66355.609375,60996.53515625,64055.453125,64055.453125,67455516449
2021-03-04,64035.25390625,65472.5703125,60374.1796875,61573.375,61573.375,66369604078
2021-03-05,61530.09375,62554.80078125,59059.33203125,61913.1015625,61913.1015625,61531736668
2021-03-06,61877.57421875,62191.3828125,59800.1484375,61894.21875,61894.21875,43483998357
2021-03-07,61902.1875,64908.73046875,61902.1875,64684.29296875,64684.29296875,54491238686
2021-03-08,64643.14453125,66221.765625,62743.52734375,66138.40625,66138.40625,61519046789
2021-03-09,66171.8828125,69333.046875,65842.578125,69333.046875,69333.046875,64385893801
2021-03-10,69332.9140625,72341.109375,67549.1328125,70691.1875,70691.1875,72315613285
2021-03-11,70633.9296875,72790.1328125,68631.515625,72463.921875,72463.921875,71169242207
2021-03-12,72484.1015625,72659.03125,69372.546875,71526.078125,71526.078125,69477382762
2021-03-13,71540.15625,76956.7890625,70137.5390625,76406.875,76406.875,75691679676
2021-03-14,76379.484375,76849.5625,73947.6171875,73947.6171875,73947.6171875,54743072229
2021-03-15,73904.1171875,75532.453125,69073.7265625,69760.4453125,69760.4453125,82877425555
2021-03-16,69677.578125,70708.828125,66827.3046875,70684.328125,70684.328125,74348765639
2021-03-17,70710.3671875,73139.734375,67991.5234375,72931.796875,72931.796875,74650589489
2021-03-18,72959.28125,74799.640625,67510.171875,72297.90625,72297.90625,69657744262
2021-03-19,72287.3046875,74398.5546875,70790.1796875,73079.59375,73079.59375,61452845363
2021-03-20,73061.5703125,75189.609375,72912.5625,73038.2421875,73038.2421875,63078420887
2021-03-21,73033.578125,73607.203125,70178.1171875,72043.421875,72043.421875,65054919294
2021-03-22,72036.5,73010.1171875,67985.2265625,68277.8515625,68277.8515625,70772492024
2021-03-23,68255.9609375,70318.2734375,67118.0703125,68917.9765625,68917.9765625,71053388158
2021-03-24,68882.1484375,72027.7734375,66078.15625,66392.34375,66392.34375,88776672481
2021-03-25,66332.5625,67127.578125,64011.23046875,65160.4296875,65160.4296875,85697104132
2021-03-26,65133.7734375,69541.9375,65003.76953125,69541.9375,69541.9375,71452584699
2021-03-27,69542.2578125,71346.6640625,68413.8671875,70596.59375,70596.59375,59614926392
2021-03-28,70598.3984375,71385.8828125,69229.8984375,70416.6953125,70416.6953125,60015851041
2021-03-29,70413.1171875,73440.7421875,69597.1015625,72713.5625,72713.5625,72556664754
2021-03-30,72713.484375,75013.953125,72061.3828125,74365.9140625,74365.9140625,68681497760
2021-03-31,74381.796875,75561.9921875,72744.5234375,74029.625,74029.625,82324821486
2021-04-01,74039.34375,74954.75,73688.15625,74156.375,74156.375,77385550185
2021-04-02,74160.2265625,75536.78125,73795.5859375,74675.7734375,74675.7734375,73850284730
2021-04-03,74692.2421875,75588.6640625,72436.890625,72436.890625,72436.890625,74998990688
2021-04-04,72438.0859375,74084.0390625,71889.609375,73827.421875,73827.421875,63764617037
2021-04-05,73830.3359375,74959.828125,72600.28125,73942.9453125,73942.9453125,76006802351
2021-04-06,74085.7421875,74478.25,72337.8125,73156.5234375,73156.5234375,83044849885
2021-04-07,73149.171875,73900.9296875,70230.6640625,70708.5390625,70708.5390625,95430332736
2021-04-08,70772.84375,73292.4140625,70487.046875,73273.84375,73273.84375,66652885189
2021-04-09,73277.1171875,74058.0546875,72805.5390625,72978.65625,72978.65625,58457110099
2021-04-10,72989.6484375,76777.2109375,72720.1796875,74918.53125,74918.53125,72970474029
2021-04-11,74984.9296875,76168.1328125,74287.7421875,75463.9140625,75463.9140625,58009982597
2021-04-12,75427.5390625,76935.6484375,74704.84375,75243.421875,75243.421875,65111759443
2021-04-13,75239.109375,79895.7265625,75245.15625,79598.40625,79598.40625,87720760870
2021-04-14,79623.8515625,81445.671875,77085.6875,78995.984375,78995.984375,96948328929
2021-04-15,78952.796875,80052.2890625,77726.0546875,79437.875,79437.875,76477329164
2021-04-16,79368.234375,79831.46875,75262.203125,77018.3203125,77018.3203125,105437908391
2021-04-17,76964.703125,78268.40625,75503.0,75906.359375,75906.359375,82729666943
2021-04-18,75928.953125,76373.71875,66081.828125,70374.90625,70374.90625,122017577989
2021-04-19,70344.109375,71803.609375,68107.265625,69788.234375,69788.234375,81836928952
2021-04-20,69735.0390625,71974.484375,66704.5546875,71226.609375,71226.609375,85574959838
2021-04-21,71224.2109375,71556.7578125,67143.5,67403.6875,67403.6875,68679741888
2021-04-22,67342.4453125,69271.9296875,63263.15234375,64718.73046875,64718.73046875,93521251652
2021-04-23,64690.64453125,65129.359375,59550.5234375,63743.16015625,63743.16015625,108125662632
2021-04-24,63805.01171875,63835.37109375,60888.25390625,62442.2109375,62442.2109375,61149258326
2021-04-25,62444.66015625,63010.046875,58860.4609375,61204.20703125,61204.20703125,57598292650
2021-04-26,61296.05078125,67335.6328125,60979.96484375,66968.875,66968.875,72252684229
2021-04-27,66979.4765625,68736.4296875,66142.1875,68279.8671875,68279.8671875,61350657215
2021-04-28,68284.234375,69248.1328125,66871.9453125,67453.25,67453.25,59057216931
2021-04-29,67494.3203125,67812.4375,64361.21484375,65747.1953125,65747.1953125,56581305089
2021-04-30,65763.8359375,71170.984375,65230.609375,70985.9375,70985.9375,64404555636
2021-05-01,70942.2890625,71844.1171875,70128.0859375,71081.6640625,71081.6640625,52654108146
2021-05-02,71078.96875,71173.2890625,69009.0703125,69543.9296875,69543.9296875,46882502767
2021-05-03,69530.65625,72541.890625,69502.984375,70239.09375,70239.09375,63501149073
2021-05-04,70256.1484375,70256.1484375,65438.75,65618.921875,65618.921875,84358587217
2021-05-05,65518.80078125,71020.46875,65146.375,70452.6484375,70452.6484375,84951132897
2021-05-06,70473.875,71449.9453125,67467.359375,68554.359375,68554.359375,84510975862
2021-05-07,68575.5625,71208.8203125,67312.859375,69605.4375,69605.4375,83048793408
2021-05-08,69601.0234375,72163.875,69142.8359375,71361.9140625,71361.9140625,79346169978
2021-05-09,71451.2421875,71855.9609375,68544.296875,70558.8125,70558.8125,79857686747
2021-05-10,70581.296875,72176.1484375,65386.50390625,67558.8515625,67558.8515625,86809139049
2021-05-11,67543.6640625,68826.4140625,66036.875,68598.640625,68598.640625,74168138997
2021-05-12,68610.6875,70265.671875,59573.73828125,59573.73828125,59573.73828125,91166108967
2021-05-13,60282.67578125,62232.23046875,56946.828125,60508.33203125,60508.33203125,117716897197
2021-05-14,60467.9140625,62257.45703125,59485.6171875,60396.84765625,60396.84765625,67488634041
2021-05-15,60366.52734375,61316.02734375,56502.34375,56618.63671875,56618.63671875,71633971113
2021-05-16,56565.90625,60202.5234375,53249.2890625,56274.546875,56274.546875,77584389208
2021-05-17,56225.8984375,56482.109375,50946.0546875,52521.4765625,52521.4765625,90360004244
2021-05-18,52461.8203125,55130.0703125,51116.578125,51803.83203125,51803.83203125,67834106868
2021-05-19,51846.78125,52562.55859375,37107.18359375,44890.25,44890.25,153293854657
2021-05-20,44588.44921875,51355.625,42472.234375,49185.734375,49185.734375,106471819814
2021-05-21,48961.6640625,50866.05078125,40567.328125,45018.1796875,45018.1796875,99017429680
2021-05-22,45098.23828125,46860.15234375,42699.96875,45298.08203125,45298.08203125,69241172028
2021-05-23,45291.82421875,46206.28125,37684.21484375,41969.44921875,41969.44921875,94715474455
2021-05-24,41884.69140625,47976.8046875,41701.25390625,46641.8671875,46641.8671875,81170319626
2021-05-25,46750.078125,47933.484375,44018.06640625,46337.9296875,46337.9296875,67827939568
2021-05-26,46326.34375,49231.51171875,45707.91796875,47666.296875,47666.296875,62286773247
2021-05-27,47693.82421875,48785.3203125,45166.66015625,46397.83984375,46397.83984375,52160608507
2021-05-28,46482.4765625,46916.25390625,42005.6015625,43110.21484375,43110.21484375,66662511811
2021-05-29,43093.97265625,44971.26953125,40695.0234375,41808.76953125,41808.76953125,54629339440
2021-05-30,41798.3046875,43964.18359375,40485.84375,43094.71875,43094.71875,38224509993
2021-05-31,43071.12109375,45177.90234375,41356.90625,45027.71484375,45027.71484375,47050362385
2021-06-01,44980.6015625,45686.22265625,43153.859375,44283.1796875,44283.1796875,41814009930
2021-06-02,44301.28515625,46057.140625,43384.359375,45242.921875,45242.921875,39819440632
2021-06-03,45272.09765625,47584.80859375,44855.33984375,47481.2265625,47481.2265625,42942436856
2021-06-04,47522.0625,47522.0625,43285.984375,44581.35546875,44581.35546875,50546597827
2021-06-05,44564.13671875,45817.87109375,42171.9140625,42959.2109375,42959.2109375,43451629682
2021-06-06,42943.078125,44027.94921875,42643.2734375,43305.79296875,43305.79296875,34914569746
2021-06-07,43273.0546875,44470.60546875,40468.7890625,40562.109375,40562.109375,40711045846
2021-06-08,40596.93359375,41086.06640625,37632.76171875,40547.44140625,40547.44140625,60449397725
2021-06-09,40480.0234375,45478.40234375,39317.71875,45243.80078125,45243.80078125,65388461242
2021-06-10,45297.5859375,46418.7265625,43360.49609375,44397.484375,44397.484375,52711966022
2021-06-11,44390.74609375,45490.046875,43597.4921875,45383.32421875,45383.32421875,47043013282
2021-06-12,45390.3046875,45473.9140625,42215.2421875,43217.28515625,43217.28515625,46100312983
2021-06-13,43221.26171875,47823.97265625,42380.46484375,47541.51171875,47541.51171875,49452095785
2021-06-14,47443.15234375,49712.90234375,47115.29296875,48838.46484375,48838.46484375,52396978406
2021-06-15,49091.88671875,50341.6171875,48205.359375,49245.140625,49245.140625,56574556820
2021-06-16,48955.58984375,49326.94921875,46860.12890625,47084.94140625,47084.94140625,48146515908
2021-06-17,47078.015625,48683.6875,46277.30859375,46979.71484375,46979.71484375,45798435940
2021-06-18,47036.47265625,47151.6796875,43808.50390625,44603.7890625,44603.7890625,45119337864
2021-06-19,44687.65234375,45439.5390625,43539.171875,44390.1953125,44390.1953125,38895505150
2021-06-20,44324.47265625,44957.33984375,41668.40234375,44447.0546875,44447.0546875,45649472200
2021-06-21,44375.8984375,44471.4765625,38711.0703125,39183.91015625,39183.91015625,65324516695
2021-06-22,39116.72265625,41028.0234375,35776.57421875,40018.953125,40018.953125,72593255695
2021-06-23,40031.33203125,42663.59765625,39115.765625,41497.1328125,41497.1328125,56994499411
2021-06-24,41447.62890625,43395.11328125,39851.3671875,42714.13671875,42714.13671875,40817562173
2021-06-25,42710.03515625,43729.16015625,38532.74609375,38885.36328125,38885.36328125,49446999766
2021-06-26,38832.3671875,40114.20703125,37120.4765625,39559.51171875,39559.51171875,47424525637
2021-06-27,39683.94921875,42601.4609375,39418.75390625,42588.74609375,42588.74609375,43648245614
2021-06-28,42624.9765625,43290.8125,41816.78515625,42473.03125,42473.03125,41804733422
2021-06-29,42523.87890625,45298.84375,42290.6171875,44467.078125,44467.078125,46988335090
2021-06-30,44517.42578125,44716.6484375,42284.1796875,43429.96484375,43429.96484375,42213109932
2021-07-01,43423.94921875,43423.94921875,40918.17578125,41767.7109375,41767.7109375,47076165442
2021-07-02,41739.6953125,42217.625,40749.8515625,41748.453125,41748.453125,47699573763
2021-07-03,41695.953125,42995.1171875,41139.59765625,42698.65234375,42698.65234375,30031893064
2021-07-04,42694.9765625,44283.78125,42363.5625,43513.71484375,43513.71484375,30734413328
2021-07-05,43509.4765625,43509.4765625,40958.75390625,41646.58203125,41646.58203125,32977577849
2021-07-06,41618.82421875,43246.3125,41919.69140625,42652.53125,42652.53125,33017071631
2021-07-07,42640.6796875,43530.48046875,42240.3984375,42260.41796875,42260.41796875,30952013238
2021-07-08,42303.2109375,42355.31640625,40364.61328125,41199.03125,41199.03125,37481077338
2021-07-09,41179.35546875,42362.56640625,40515.53125,42067.4375,42067.4375,34148847165
2021-07-10,42083.90625,42570.109375,41209.8984375,41713.26953125,41713.26953125,28586429062
2021-07-11,41699.03125,43046.890625,41497.015625,42627.765625,42627.765625,25034624043
2021-07-12,42644.984375,43145.06640625,40728.48828125,41301.609375,41301.609375,30296829865
2021-07-13,41263.765625,41591.390625,40389.87890625,40950.1328125,40950.1328125,23943519138
2021-07-14,40977.453125,41310.05078125,39603.1015625,41080.9453125,41080.9453125,26755187110
2021-07-15,41087.859375,41548.46484375,39308.640625,40016.70703125,40016.70703125,26820555093
2021-07-16,40093.2890625,40536.97265625,39159.01171875,39641.5703125,39641.5703125,29899378577
2021-07-17,39611.0,40290.546875,39392.34375,39782.27734375,39782.27734375,23838050372
2021-07-18,39783.3046875,40874.734375,39381.30859375,40120.73828125,40120.73828125,23706399756
2021-07-19,40124.77734375,40322.22265625,39042.91015625,39292.890625,39292.890625,26054458843
2021-07-20,39318.96875,39514.53125,37394.26171875,37782.69140625,37782.69140625,29341887073
2021-07-21,37768.66796875,41131.19140625,37450.59765625,40368.6015625,40368.6015625,35455996385
2021-07-22,40404.02734375,40989.09375,39864.63671875,40599.640625,40599.640625,24570071608
2021-07-23,40590.66015625,42184.9765625,40306.64453125,42184.9765625,42184.9765625,28329767667
2021-07-24,42200.2734375,43326.65625,41988.140625,43078.0,43078.0,27215096441
2021-07-25,43075.29296875,44447.83984375,42562.1953125,44429.31640625,44429.31640625,26213391196
2021-07-26,44471.8515625,50819.72265625,44361.01953125,46833.140625,46833.140625,63997971306
2021-07-27,46756.00390625,49619.83984375,45714.32421875,49619.83984375,49619.83984375,44193380601
2021-07-28,49741.02734375,51287.43359375,48831.234375,50075.875,50075.875,48456378239
2021-07-29,50075.3046875,50599.265625,49295.734375,49807.8828125,49807.8828125,33821330939
2021-07-30,49831.61328125,52664.984375,47751.71875,52664.984375,52664.984375,41239610620
2021-07-31,52616.046875,52659.87109375,51294.3984375,51937.421875,51937.421875,32194468163
2021-08-01,51731.109375,53079.6796875,49310.71484375,49842.8984375,49842.8984375,33276612506
2021-08-02,49758.5703125,50401.87109375,48454.3203125,49008.234375,49008.234375,31997869895
2021-08-03,48978.8046875,49665.75390625,47406.3125,47815.2265625,47815.2265625,32822405011
2021-08-04,47890.859375,50126.15234375,47130.234375,49861.85546875,49861.85546875,31828991897
2021-08-05,49858.1015625,51667.08203125,46832.91796875,51094.5859375,51094.5859375,43987868371
2021-08-06,51089.9765625,54325.6640625,49952.203125,53738.98828125,53738.98828125,47978058871
2021-08-07,53759.44140625,56104.546875,53504.19921875,55936.2421875,55936.2421875,50255544949
2021-08-08,55959.640625,56848.37109375,54385.4453125,55066.5859375,55066.5859375,45642686942
2021-08-09,55058.80078125,58388.57421875,53877.2109375,58308.6171875,58308.6171875,48711551737
2021-08-10,58202.28515625,58675.06640625,56030.01171875,57070.86328125,57070.86328125,41998442325
2021-08-11,57089.234375,58466.5078125,56798.4375,57027.97265625,57027.97265625,42926680272
2021-08-12,57007.015625,57810.77734375,54912.6015625,55625.55078125,55625.55078125,42222984983
2021-08-13,55639.828125,59865.3046875,55452.125,59816.92578125,59816.92578125,39730321632
2021-08-14,59838.6640625,60182.03515625,57778.37890625,58928.640625,58928.640625,39052270904
2021-08-15,58928.29296875,59254.16015625,57030.09375,58896.96875,58896.96875,38794302355
2021-08-16,58863.11328125,60140.65625,57451.51953125,57838.5390625,57838.5390625,41208302018
2021-08-17,57753.01171875,59449.078125,56214.64453125,56438.2578125,56438.2578125,42240105998
2021-08-18,56427.390625,58085.24609375,56030.48046875,56733.08984375,56733.08984375,40768383874
2021-08-19,56657.98828125,60256.44140625,55829.9921875,59946.08203125,59946.08203125,47739048165
2021-08-20,59953.1953125,63261.57421875,59821.6953125,63257.7578125,63257.7578125,44497674760
2021-08-21,63242.2421875,63742.19140625,61948.07421875,62701.73046875,62701.73046875,52034291731
2021-08-22,62655.078125,63429.28515625,61797.14453125,63260.4453125,63260.4453125,32541066729
2021-08-23,63222.0,64201.84375,62110.29296875,62695.84375,62695.84375,43409717891
2021-08-24,62716.34375,62975.9375,60075.9921875,60098.5,60098.5,44546762856
2021-08-25,60125.12890625,61949.12890625,59433.27734375,61639.23046875,61639.23046875,41100154892
2021-08-26,61691.92578125,62158.95703125,58513.515625,59549.91015625,59549.91015625,41440098785
2021-08-27,59489.44921875,61990.6484375,58907.0546875,61922.34375,61922.34375,43560226494
2021-08-28,61939.90625,62206.1328125,61216.22265625,61725.1015625,61725.1015625,36058945793
2021-08-29,61736.265625,62661.296875,60492.49609375,61591.5078125,61591.5078125,32655910331
2021-08-30,61597.83984375,61745.58203125,59191.5234375,59328.4765625,59328.4765625,40153757397
2021-08-31,59289.83984375,60815.06640625,58957.19921875,59509.3125,59509.3125,43818639659
2021-09-01,59424.890625,61931.29296875,58818.4609375,61654.96484375,61654.96484375,49401945272
2021-09-02,61605.51171875,63409.6015625,61386.7734375,61923.3125,61923.3125,49596258535
2021-09-03,61873.7578125,63784.07421875,60749.359375,62659.28125,62659.28125,54117900281
2021-09-04,62639.1796875,63316.6796875,62068.0234375,62563.88671875,62563.88671875,46939020831
2021-09-05,62555.40625,64975.015625,62055.26953125,64857.9453125,64857.9453125,38000711512
2021-09-06,64877.484375,66044.7109375,64056.234375,65973.9296875,65973.9296875,48739593019
2021-09-07,66007.6953125,66213.34375,54680.30078125,59200.3984375,59200.3984375,82468880129
2021-09-08,59221.43359375,59797.82421875,56600.1015625,58510.20703125,58510.20703125,62212365005
2021-09-09,58108.2421875,59684.04296875,57957.41015625,58757.890625,58757.890625,48981549848
2021-09-10,58764.52734375,59546.37109375,56287.5625,56970.0234375,56970.0234375,49698039444
2021-09-11,56952.16796875,58347.67578125,56886.70703125,57373.08203125,57373.08203125,43789778381
2021-09-12,57379.64453125,58809.3046875,56851.4140625,58422.55078125,58422.55078125,35363022140
2021-09-13,58414.87109375,59002.828125,55175.05859375,56875.6796875,56875.6796875,51824601958
2021-09-14,56871.85546875,59942.41796875,56606.46484375,59766.96875,59766.96875,49054993307
2021-09-15,59773.953125,61170.9921875,59376.5859375,60791.61328125,60791.61328125,38467044773
2021-09-16,60769.60546875,61276.83203125,59715.7578125,60599.1875,60599.1875,40283699689
2021-09-17,60583.51953125,60980.78125,59734.08984375,60314.30078125,60314.30078125,36657137249
2021-09-18,60321.96484375,62259.28515625,60084.31640625,61604.15625,61604.15625,36463075968
2021-09-19,61592.02734375,61667.96484375,59936.90625,60334.046875,60334.046875,34427938603
2021-09-20,60335.56640625,60408.0546875,54588.37890625,54853.77734375,54853.77734375,56218653573
2021-09-21,55069.42578125,55658.57421875,51001.74609375,52156.71875,52156.71875,62419748856
2021-09-22,52136.5703125,55930.734375,52087.140625,55717.63671875,55717.63671875,48768292720
2021-09-23,55699.4609375,56877.69140625,55147.4921875,56849.671875,56849.671875,43362505419
2021-09-24,56848.66796875,57203.53515625,51983.65625,54203.0390625,54203.0390625,54202525004
2021-09-25,54204.48046875,54398.8671875,52834.65234375,54045.03515625,54045.03515625,39986288247
2021-09-26,54051.40625,55565.515625,51681.47265625,54659.10546875,54659.10546875,38786660556
2021-09-27,54691.546875,55918.6640625,53277.27734375,53329.70703125,53329.70703125,39117491332
2021-09-28,53285.72265625,53924.48828125,51900.65234375,52021.05078125,52021.05078125,38304628304
2021-09-29,52059.640625,54008.9921875,51765.65234375,53012.93359375,53012.93359375,39031535122
2021-09-30,52996.234375,55849.5390625,52850.75390625,55546.47265625,55546.47265625,39501604155
2021-10-01,55579.2578125,61254.6015625,55053.25,60851.08984375,60851.08984375,54191063876
2021-10-02,60877.05078125,61059.91015625,60027.23828125,60338.33203125,60338.33203125,38716433291
2021-10-03,60298.546875,62193.31640625,59637.46484375,60873.0703125,60873.0703125,33642022411
2021-10-04,60884.37890625,62210.4921875,59180.12109375,61834.86328125,61834.86328125,42030583220
2021-10-05,61912.99609375,65227.66015625,61770.92578125,64823.35546875,64823.35546875,45141712152
2021-10-06,64787.9375,69948.1953125,63828.28125,69678.6953125,69678.6953125,61715797875
2021-10-07,69649.96875,69649.96875,67170.6640625,67519.5703125,67519.5703125,46189116604
2021-10-08,67514.75,70176.0703125,67408.6796875,67312.4765625,67312.4765625,43406086019
2021-10-09,67265.0,69096.1953125,67022.234375,68560.21875,68560.21875,40525313261
2021-10-10,68541.0078125,70382.0625,67682.1796875,68382.484375,68382.484375,49350567349
2021-10-11,68335.71875,72148.1328125,68036.4140625,71755.390625,71755.390625,53222049292
2021-10-12,71807.8671875,71945.5234375,67905.4296875,69925.84375,69925.84375,51262712150
2021-10-13,69922.3515625,71779.1171875,67658.5859375,71400.6484375,71400.6484375,51850625194
2021-10-14,71365.4921875,72715.3828125,70459.9453125,70937.625,70937.625,45313469831
2021-10-15,70967.7890625,77643.5625,70329.6875,76176.9375,76176.9375,64039533968
2021-10-16,76196.1953125,77018.5859375,74460.5234375,75309.015625,75309.015625,42360222530
2021-10-17,75303.4140625,76267.53125,73198.875,76170.078125,76170.078125,35926364467
2021-10-18,76164.1171875,77597.71875,74393.6171875,76744.5546875,76744.5546875,47085956678
2021-10-19,76765.6953125,79650.75,76157.1953125,79398.328125,79398.328125,50003822404
2021-10-20,79426.2421875,82455.0234375,78519.234375,81340.7890625,81340.7890625,50275242981
2021-10-21,81352.375,82195.0625,76828.3671875,76962.0078125,76962.0078125,56794268282
2021-10-22,76996.296875,78611.65625,74431.125,75045.078125,75045.078125,47523166840
2021-10-23,75048.0,76345.3828125,73974.59375,75912.2890625,75912.2890625,33239864933
2021-10-24,75881.0390625,76051.0,73748.1015625,75385.3359375,75385.3359375,33796347551
2021-10-25,75339.671875,79014.1640625,75072.71875,78049.546875,78049.546875,38461436004
2021-10-26,78040.796875,78277.9765625,74345.84375,74803.234375,74803.234375,43222258308
2021-10-27,74788.6171875,76110.8828125,72190.0859375,72345.34375,72345.34375,54005768685
2021-10-28,72330.921875,76675.4921875,71882.6328125,74853.671875,74853.671875,55881545596
2021-10-29,74857.046875,78010.1640625,74490.9140625,77081.15625,77081.15625,45654250876
2021-10-30,77095.2734375,77207.7265625,75458.9921875,76661.078125,76661.078125,39833716984
2021-10-31,76613.5859375,77301.8984375,74413.46875,75934.8203125,75934.8203125,39926147860
2021-11-01,75936.671875,77247.453125,73930.515625,75488.6875,75488.6875,44733803353
2021-11-02,75437.7578125,79776.0625,75079.9921875,78451.1953125,78451.1953125,46835987242
2021-11-03,78485.8515625,78891.84375,75952.09375,77946.2734375,77946.2734375,44716312529
2021-11-04,77911.3125,78160.8359375,75810.9140625,76526.7734375,76526.7734375,40616677225
2021-11-05,76536.546875,77962.6328125,75750.3828125,76126.40625,76126.40625,38115839427
