Date,Open,High,Low,Close,Adj Close,Volume
2021-02-13,0.002616999903693795,0.003346000099554658,0.0018319999799132347,0.0018319999799132347,0.0018319999799132347,7189348
2021-02-14,0.0018319999799132347,0.0025629999581724405,0.0018260000506415963,0.0023320000618696213,0.0023320000618696213,4453377
2021-02-15,0.002331000054255128,0.0025760000571608543,0.001867000013589859,0.0025309999473392963,0.0025309999473392963,3146668
2021-02-16,0.0025309999473392963,0.0027699999045580626,0.00228299992159009,0.002578000072389841,0.002578000072389841,6971527
2021-02-17,0.0025760000571608543,0.003063000040128827,0.002546000061556697,0.0029730000533163548,0.0029730000533163548,5361069
2021-02-18,0.0029750000685453415,0.003074999898672104,0.002644999884068966,0.0027540000155568123,0.0027540000155568123,3695018
2021-02-19,0.002753000007942319,0.0028780000284314156,0.0025740000419318676,0.002704000100493431,0.002704000100493431,3503627
2021-02-20,0.002706000115722418,0.002865999937057495,0.0026030000299215317,0.0027020000852644444,0.0027020000852644444,4149134
2021-02-21,0.0027020000852644444,0.0027439999394118786,0.002257999964058399,0.002337000099942088,0.002337000099942088,4169565
2021-02-22,0.0023380001075565815,0.002486000070348382,0.002044999971985817,0.0024820000398904085,0.0024820000398904085,4161818
2021-02-23,0.0024820000398904085,0.0024820000398904085,0.001905999961309135,0.00215999991632998,0.00215999991632998,3039006
2021-02-24,0.0021609999239444733,0.002492999890819192,0.002082000020891428,0.0024759999942034483,0.0024759999942034483,3484104
2021-02-25,0.0024759999942034483,0.002558999927714467,0.0020639998838305473,0.0020860000513494015,0.0020860000513494015,1330550
2021-02-26,0.002085000043734908,0.002435999922454357,0.0020840000361204147,0.0022140000946819782,0.0022140000946819782,2263337
2021-02-27,0.0022140000946819782,0.002432999899610877,0.0022060000337660313,0.002366000087931752,0.002366000087931752,1794035
2021-02-28,0.002365000080317259,0.0024339999072253704,0.0020649998914450407,0.002230999991297722,0.002230999991297722,2109146
2021-03-01,0.0022319999989122152,0.002452000044286251,0.002093000104650855,0.002452000044286251,0.002452000044286251,3682872
2021-03-02,0.002452000044286251,0.0024870000779628754,0.0022040000185370445,0.002257999964058399,0.002257999964058399,1795589
2021-03-03,0.0022589999716728926,0.002355000004172325,0.0021470000501722097,0.0021470000501722097,0.0021470000501722097,2973533
2021-03-04,0.0021470000501722097,0.0023060000967234373,0.0020800000056624413,0.0021279999054968357,0.0021279999054968357,3092818
2021-03-05,0.0021279999054968357,0.0024240000639110804,0.0020210000220686197,0.0024240000639110804,0.0024240000639110804,4350472
2021-03-06,0.0024240000639110804,0.0024240000639110804,0.0021120000164955854,0.002157999901100993,0.002157999901100993,4233519
2021-03-07,0.0021569998934865,0.0023799999617040157,0.0021329999435693026,0.002320999978110194,0.002320999978110194,3900928
2021-03-08,0.002320999978110194,0.0024369999300688505,0.0022539999336004257,0.0023330000694841146,0.0023330000694841146,2616729
2021-03-09,0.0023330000694841146,0.002474999986588955,0.002317999955266714,0.002432999899610877,0.002432999899610877,2173546
2021-03-10,0.0024339999072253704,0.002460000105202198,0.002294000005349517,0.002432999899610877,0.002432999899610877,2791677
2021-03-11,0.002432999899610877,0.002461999887600541,0.0023350000847131014,0.00241800001822412,0.00241800001822412,1392690
2021-03-12,0.00241800001822412,0.0024840000551193953,0.002351999981328845,0.0023960000835359097,0.0023960000835359097,1341123
2021-03-13,0.0023950000759214163,0.003092000028118491,0.002351999981328845,0.002722000004723668,0.002722000004723668,3510691
2021-03-14,0.002722000004723668,0.0029380000196397305,0.0025939999613910913,0.0027169999666512012,0.0027169999666512012,3973927
2021-03-15,0.002715999959036708,0.0028180000372231007,0.0024530000519007444,0.0025390000082552433,0.0025390000082552433,4335979
2021-03-16,0.0025390000082552433,0.002633000025525689,0.0023610000498592854,0.002607000060379505,0.002607000060379505,3095788
2021-03-17,0.0026080000679939985,0.0028250000905245543,0.002506999997422099,0.0027360001113265753,0.0027360001113265753,4010535
2021-03-18,0.002736999886110425,0.0029319999739527702,0.0024300001095980406,0.002570000011473894,0.002570000011473894,3940707
2021-03-19,0.002570000011473894,0.00266100000590086,0.002526999916881323,0.0025710000190883875,0.0025710000190883875,2213552
2021-03-20,0.0025710000190883875,0.002612000098451972,0.0025210001040250063,0.0025210001040250063,0.0025210001040250063,1758802
2021-03-21,0.0025210001040250063,0.002597999991849065,0.002443999983370304,0.002515000058338046,0.002515000058338046,1639429
2021-03-22,0.002515000058338046,0.0025869999080896378,0.002365000080317259,0.0024170000106096268,0.0024170000106096268,1738436
2021-03-23,0.0024170000106096268,0.0024979999288916588,0.0023509999737143517,0.0024129999801516533,0.0024129999801516533,2427851
2021-03-24,0.00241199997253716,0.002572000026702881,0.0023529999889433384,0.0025220001116394997,0.0025220001116394997,2263615
2021-03-25,0.0025210001040250063,0.0025470000691711903,0.002337000099942088,0.0024870000779628754,0.0024870000779628754,3110786
2021-03-26,0.002486000070348382,0.002560999942943454,0.0024319998919963837,0.002560999942943454,0.002560999942943454,2098998
2021-03-27,0.002560999942943454,0.0028830000665038824,0.0024629998952150345,0.0028669999446719885,0.0028669999446719885,3056394
2021-03-28,0.0028669999446719885,0.003819999983534217,0.0028389999642968178,0.0037479999009519815,0.0037479999009519815,5557907
2021-03-29,0.0037189999129623175,0.003900999901816249,0.003642000025138259,0.0037320000119507313,0.0037320000119507313,5028910
2021-03-30,0.0037320000119507313,0.00471699982881546,0.003702000016346574,0.0044280001893639565,0.0044280001893639565,7403693
2021-03-31,0.004426999948918819,0.004732000175863504,0.004255999810993671,0.004596000071614981,0.004596000071614981,3284973
2021-04-01,0.004596000071614981,0.005286999978125095,0.004492000211030245,0.00519599998369813,0.00519599998369813,1884058
2021-04-02,0.00519500020891428,0.005384000018239021,0.0050479997880756855,0.005369999911636114,0.005369999911636114,2291297
2021-04-03,0.005369999911636114,0.009216999635100365,0.005288999993354082,0.008828000165522099,0.008828000165522099,8787252
2021-04-04,0.008825999684631824,0.012509999796748161,0.006926000118255615,0.01157199963927269,0.01157199963927269,16341659
2021-04-05,0.011572999879717827,0.011598999612033367,0.007706999778747559,0.008721999824047089,0.008721999824047089,2480899
2021-04-06,0.008731000125408173,0.010099999606609344,0.00849200040102005,0.009496999904513359,0.009496999904513359,8236245
2021-04-07,0.009491999633610249,0.009863000363111496,0.007938000373542309,0.00861900020390749,0.00861900020390749,17602165
2021-04-08,0.008600999601185322,0.009588999673724174,0.008371000178158283,0.009084000252187252,0.009084000252187252,18213535
2021-04-09,0.009084999561309814,0.009511999785900116,0.008151999674737453,0.00829199980944395,0.00829199980944395,19867160
2021-04-10,0.008293000049889088,0.009190999902784824,0.007966999895870686,0.008569000288844109,0.008569000288844109,16752786
2021-04-11,0.008569000288844109,0.009390000253915787,0.007575000170618296,0.009318999946117401,0.009318999946117401,3621554
2021-04-12,0.009318999946117401,0.010298999957740307,0.008754000067710876,0.010018999688327312,0.010018999688327312,1017461
2021-04-13,0.010014999657869339,0.011572999879717827,0.009721999987959862,0.011067000217735767,0.011067000217735767,1238542
2021-04-14,0.01105900015681982,0.01119299978017807,0.010072999633848667,0.01105900015681982,0.01105900015681982,25748177
2021-04-15,0.011064999736845493,0.011219000443816185,0.009979999624192715,0.010103000327944756,0.010103000327944756,30720422
2021-04-16,0.010108999907970428,0.010506000369787216,0.009511999785900116,0.009681000374257565,0.009681000374257565,30364151
2021-04-17,0.009669999592006207,0.009951000101864338,0.007644999772310257,0.007946999743580818,0.007946999743580818,24930271
2021-04-18,0.007939999923110008,0.00966500025242567,0.00711899995803833,0.009655999951064587,0.009655999951064587,11982180
2021-04-19,0.00965800043195486,0.00980599969625473,0.007083999924361706,0.007127000018954277,0.007127000018954277,21014426
2021-04-20,0.007122000213712454,0.009417000226676464,0.0065100002102553844,0.009122000075876713,0.009122000075876713,24133819
2021-04-21,0.009127000346779823,0.00930199958384037,0.007381000090390444,0.007459000218659639,0.007459000218659639,24407223
2021-04-22,0.007459000218659639,0.008542999625205994,0.006955000106245279,0.007292000111192465,0.007292000111192465,22643806
2021-04-23,0.007288000080734491,0.008058000355958939,0.006585000082850456,0.007451999932527542,0.007451999932527542,20392426
2021-04-24,0.007453000172972679,0.007621999830007553,0.006837000139057636,0.007224999833852053,0.007224999833852053,19811176
2021-04-25,0.007222999818623066,0.007468000054359436,0.00660100020468235,0.006963999941945076,0.006963999941945076,18120118
2021-04-26,0.006963999941945076,0.007397000212222338,0.004304999951273203,0.005950999911874533,0.005950999911874533,19760733
2021-04-27,0.005950999911874533,0.007945000194013119,0.005483000073581934,0.007790999952703714,0.007790999952703714,17628321
2021-04-28,0.007794000208377838,0.007911999709904194,0.006651999894529581,0.006943999789655209,0.006943999789655209,19492936
2021-04-29,0.006945999804884195,0.008066999725997448,0.0066559999249875546,0.0074970000423491,0.0074970000423491,18962487
2021-04-30,0.007495999801903963,0.008391999639570713,0.006874999962747097,0.007590000052005053,0.007590000052005053,13592192
2021-05-01,0.007588000036776066,0.008173000067472458,0.007062999997287989,0.007104999851435423,0.007104999851435423,2738123
2021-05-02,0.007104000076651573,0.00750300008803606,0.005417999811470509,0.006647000089287758,0.006647000089287758,20867001
2021-05-03,0.006647999864071608,0.006947999820113182,0.006266999989748001,0.006694000214338303,0.006694000214338303,17406367
2021-05-04,0.006696000229567289,0.006856999825686216,0.006136999931186438,0.0062699997797608376,0.0062699997797608376,17779762
2021-05-05,0.006273999810218811,0.006647999864071608,0.005882999859750271,0.006248000077903271,0.006248000077903271,16182107
2021-05-06,0.006246000062674284,0.006345999892801046,0.0053820000030100346,0.006041000131517649,0.006041000131517649,14902611
2021-05-07,0.006043999921530485,0.006297999992966652,0.005470000207424164,0.005737000145018101,0.005737000145018101,15467348
2021-05-08,0.0057379999198019505,0.005880000069737434,0.00507500022649765,0.005210000090301037,0.005210000090301037,12493112
2021-05-09,0.005212000105530024,0.005326000042259693,0.004375999793410301,0.0048039997927844524,0.0048039997927844524,9665628
2021-05-10,0.0048050000332295895,0.00533400010317564,0.004395000170916319,0.0046339998953044415,0.0046339998953044415,7922380
2021-05-11,0.0046350001357495785,0.006149999797344208,0.004521000199019909,0.006134000141173601,0.006134000141173601,9996810
2021-05-12,0.006132999900728464,0.007759000174701214,0.00597799988463521,0.006287999916821718,0.006287999916821718,14753528
2021-05-13,0.00622900016605854,0.006310999859124422,0.005373999942094088,0.005648000165820122,0.005648000165820122,14385687
2021-05-14,0.005646999925374985,0.006672999821603298,0.0056130001321434975,0.006111999973654747,0.006111999973654747,15361706
2021-05-15,0.006113000214099884,0.006339999847114086,0.00559200020506978,0.005688000004738569,0.005688000004738569,15443245
2021-05-16,0.005685000214725733,0.005927000194787979,0.004867000039666891,0.005381000228226185,0.005381000228226185,15828611
2021-05-17,0.005379000212997198,0.005390999838709831,0.004567000083625317,0.00483600003644824,0.00483600003644824,12678058
2021-05-18,0.004846999887377024,0.005084000062197447,0.004679999779909849,0.004972999915480614,0.004972999915480614,11085984
2021-05-19,0.0049669998697936535,0.005030000116676092,0.003476999932900071,0.003840999910607934,0.003840999910607934,10196008
2021-05-20,0.0038320000749081373,0.004567999858409166,0.0035840000491589308,0.004350999835878611,0.004350999835878611,5742954
2021-05-21,0.004360000137239695,0.004918000195175409,0.004265000112354755,0.004542999900877476,0.004542999900877476,10008764
2021-05-22,0.004542999900877476,0.00468500005081296,0.0040350002236664295,0.0042489999905228615,0.0042489999905228615,12794896
2021-05-23,0.004251000005751848,0.004255999810993671,0.002959999954327941,0.003848999971523881,0.003848999971523881,11445156
2021-05-24,0.003845999948680401,0.004499000031501055,0.0038040000945329666,0.004155999980866909,0.004155999980866909,14149453
2021-05-25,0.0041600000113248825,0.004497000016272068,0.003938999958336353,0.0042570000514388084,0.0042570000514388084,11277534
2021-05-26,0.004265000112354755,0.005274000111967325,0.004236999899148941,0.004834999796003103,0.004834999796003103,14296643
2021-05-27,0.0048329997807741165,0.007021999917924404,0.004639999940991402,0.006064999848604202,0.006064999848604202,15999281
2021-05-28,0.006064999848604202,0.007675999775528908,0.005516999866813421,0.005657999776303768,0.005657999776303768,23109595
2021-05-29,0.005659000016748905,0.0067819999530911446,0.004931999836117029,0.005235999822616577,0.005235999822616577,23564254
2021-05-30,0.005237999837845564,0.005481000058352947,0.004850999917834997,0.004941000137478113,0.004941000137478113,16296036
2021-05-31,0.004939999897032976,0.005109000019729137,0.004712000023573637,0.004951000213623047,0.004951000213623047,15336247
2021-06-01,0.004953000228852034,0.004999999888241291,0.0041229999624192715,0.004335000179708004,0.004335000179708004,11239735
2021-06-02,0.004337000194936991,0.004798999987542629,0.004265000112354755,0.004412999842315912,0.004412999842315912,10868102
2021-06-03,0.0044120000675320625,0.004676999989897013,0.004379999823868275,0.004488000180572271,0.004488000180572271,10549743
2021-06-04,0.004490999970585108,0.004515000153332949,0.004222000017762184,0.004273000173270702,0.004273000173270702,10165129
2021-06-05,0.004271999932825565,0.004368999972939491,0.0038530000019818544,0.0038850000128149986,0.0038850000128149986,7952580
2021-06-06,0.003886000020429492,0.004129999782890081,0.0038419999182224274,0.004042999818921089,0.004042999818921089,9896434
2021-06-07,0.004044000059366226,0.006357000209391117,0.00393499992787838,0.005925000179558992,0.005925000179558992,11734091
2021-06-08,0.005931000225245953,0.006767000071704388,0.004648000001907349,0.004856000188738108,0.004856000188738108,21724640
2021-06-09,0.004852999933063984,0.005216999910771847,0.004722000099718571,0.004728999920189381,0.004728999920189381,16499361
2021-06-10,0.004732999950647354,0.005067000165581703,0.0045889997854828835,0.004693000111728907,0.004693000111728907,14934385
2021-06-11,0.004693999886512756,0.004786999896168709,0.004383999854326248,0.004557999782264233,0.004557999782264233,11687543
2021-06-12,0.00456500006839633,0.004608999937772751,0.004220999777317047,0.0043669999577105045,0.0043669999577105045,10678966
2021-06-13,0.004370999988168478,0.004602000117301941,0.004234999883919954,0.00457700015977025,0.00457700015977025,8177718
2021-06-14,0.004573000129312277,0.004794000182300806,0.004488999955356121,0.004648000001907349,0.004648000001907349,7111642
2021-06-15,0.004633000120520592,0.004772999789565802,0.004530000034719706,0.004714000038802624,0.004714000038802624,10950705
2021-06-16,0.004610000178217888,0.004614000208675861,0.0043310001492500305,0.0045460001565515995,0.0045460001565515995,8020550
2021-06-17,0.004548000171780586,0.004635999910533428,0.0041959998197853565,0.004385999869555235,0.004385999869555235,8497022
2021-06-18,0.004387000110000372,0.0045449999161064625,0.00405499991029501,0.004129000008106232,0.004129000008106232,7016613
2021-06-19,0.004131000023335218,0.0041669998317956924,0.003604999976232648,0.003780999919399619,0.003780999919399619,7569550
2021-06-20,0.0037750001065433025,0.0038660001009702682,0.0035510000307112932,0.003792000003159046,0.003792000003159046,6473837
2021-06-21,0.003790999995544553,0.003790999995544553,0.0029810001142323017,0.0031530000269412994,0.0031530000269412994,6194171
2021-06-22,0.0031530000269412994,0.003384999930858612,0.0028780000284314156,0.003384999930858612,0.003384999930858612,5068025
2021-06-23,0.003386999946087599,0.0035749999806284904,0.003031000029295683,0.0032160000409930944,0.0032160000409930944,5506910
2021-06-24,0.003134000115096569,0.0031590000726282597,0.002951999893411994,0.0029980000108480453,0.0029980000108480453,4900982
2021-06-25,0.002997000003233552,0.003073000116273761,0.002761000068858266,0.0028899998869746923,0.0028899998869746923,4399607
2021-06-26,0.0028890001121908426,0.0029279999434947968,0.0027360001113265753,0.002908000024035573,0.002908000024035573,4074239
2021-06-27,0.0029200001154094934,0.003346000099554658,0.002822000067681074,0.003292999928817153,0.003292999928817153,4957138
2021-06-28,0.0033019999973475933,0.0033470001071691513,0.0027099999133497477,0.0029670000076293945,0.0029670000076293945,5079130
2021-06-29,0.0029700000304728746,0.0030219999607652426,0.002650999929755926,0.002706000115722418,0.002706000115722418,3356783
2021-06-30,0.002706000115722418,0.0027699999045580626,0.0024449999909847975,0.002553999889642,0.002553999889642,3873557
2021-07-01,0.0025549998972564936,0.002633000025525689,0.002351999981328845,0.0025530001148581505,0.0025530001148581505,2381623
2021-07-02,0.002555999904870987,0.0026920000091195107,0.002369999885559082,0.0024429999757558107,0.0024429999757558107,2923192
2021-07-03,0.0024429999757558107,0.002621999941766262,0.0024019998963922262,0.0026080000679939985,0.0026080000679939985,2504339
2021-07-04,0.002607000060379505,0.0026569999754428864,0.002472999971359968,0.002524999901652336,0.002524999901652336,2592272
2021-07-05,0.0025259999092668295,0.0025259999092668295,0.002331000054255128,0.002397000091150403,0.002397000091150403,3123349
2021-07-06,0.002392000053077936,0.0025390000082552433,0.002380999969318509,0.0024300001095980406,0.0024300001095980406,2682094
2021-07-07,0.0024309998843818903,0.0024560000747442245,0.0023739999160170555,0.0023980000987648964,0.0023980000987648964,1997550
2021-07-08,0.002400000113993883,0.0024220000486820936,0.002099999925121665,0.0021180000621825457,0.0021180000621825457,1646292
2021-07-09,0.002119000069797039,0.0022869999520480633,0.0016680000117048621,0.0022279999684542418,0.0022279999684542418,1449270
2021-07-10,0.0022249999456107616,0.004110000096261501,0.002202000003308058,0.0036069999914616346,0.0036069999914616346,5404863
2021-07-11,0.0036200000904500484,0.0037990000564604998,0.002985999919474125,0.003092000028118491,0.003092000028118491,3417098
2021-07-12,0.003092000028118491,0.003114999970421195,0.00241499999538064,0.0024309998843818903,0.0024309998843818903,1893153
2021-07-13,0.0024309998843818903,0.0025510000996291637,0.0023769999388605356,0.0024349999148398638,0.0024349999148398638,1407455
2021-07-14,0.0024349999148398638,0.0025470000691711903,0.0023640000727027655,0.0024840000551193953,0.0024840000551193953,1180650
2021-07-15,0.0024850000627338886,0.00253800000064075,0.002355000004172325,0.0024389999452978373,0.0024389999452978373,1284655
2021-07-16,0.002443999983370304,0.0025569999124854803,0.0023040000814944506,0.0023139999248087406,0.0023139999248087406,955145
2021-07-17,0.0023109999019652605,0.00241499999538064,0.002305000089108944,0.0023169999476522207,0.0023169999476522207,394693
2021-07-18,0.002317999955266714,0.0023819999769330025,0.002124000107869506,0.002242000075057149,0.002242000075057149,483141
2021-07-19,0.002240000059828162,0.0023539999965578318,0.002194999950006604,0.0022539999336004257,0.0022539999336004257,1029628
2021-07-20,0.0022559999488294125,0.0022929999977350235,0.0020210000220686197,0.002102999947965145,0.002102999947965145,1074305
2021-07-21,0.0021019999403506517,0.002234000014141202,0.002085000043734908,0.0021349999587982893,0.0021349999587982893,1070926
2021-07-22,0.0021359999664127827,0.002213000087067485,0.001998000079765916,0.0019990000873804092,0.0019990000873804092,1037092
2021-07-23,0.0019990000873804092,0.002251999918371439,0.001988000003620982,0.002182000083848834,0.002182000083848834,1135500
2021-07-24,0.002182000083848834,0.0023719999007880688,0.00216599996201694,0.002366000087931752,0.002366000087931752,1122126
2021-07-25,0.002365000080317259,0.0024019998963922262,0.002251999918371439,0.002340999897569418,0.002340999897569418,1133629
2021-07-26,0.0023419999051839113,0.0025309999473392963,0.002331000054255128,0.0023499999660998583,0.0023499999660998583,1102607
2021-07-27,0.0023479999508708715,0.0023789999540895224,0.0022070000413805246,0.0022789998911321163,0.0022789998911321163,1117696
2021-07-28,0.0022799998987466097,0.002383999992161989,0.0022100000642240047,0.002254999941214919,0.002254999941214919,1213985
2021-07-29,0.0022539999336004257,0.0023399998899549246,0.002203000010922551,0.0022319999989122152,0.0022319999989122152,1061126
2021-07-30,0.0022330000065267086,0.0023060000967234373,0.002107999986037612,0.002133999951183796,0.002133999951183796,1180427
2021-07-31,0.0021359999664127827,0.00216599996201694,0.002050000010058284,0.0021299999207258224,0.0021299999207258224,1079071
2021-08-01,0.002128999913111329,0.002185000106692314,0.001990000018849969,0.0020310000982135534,0.0020310000982135534,1069989
2021-08-02,0.0020310000982135534,0.0021059999708086252,0.0019529999699443579,0.001970000099390745,0.001970000099390745,1152946
2021-08-03,0.001970000099390745,0.00203399988822639,0.0018769999733194709,0.0020179999992251396,0.0020179999992251396,895955
2021-08-04,0.0020179999992251396,0.002085000043734908,0.001918999943882227,0.0020630001090466976,0.0020630001090466976,669956
2021-08-05,0.0020630001090466976,0.002216000109910965,0.0018149999668821692,0.0020550000481307507,0.0020550000481307507,619232
2021-08-06,0.002056000055745244,0.0022189998999238014,0.0019809999503195286,0.0021250001154839993,0.0021250001154839993,2537746
2021-08-07,0.0021230001002550125,0.002222999930381775,0.0021009999327361584,0.002196999965235591,0.002196999965235591,11363196
2021-08-08,0.0021929999347776175,0.0022609999869018793,0.0020379999186843634,0.002130999928340316,0.002130999928340316,11819137
2021-08-09,0.0021329999435693026,0.002607000060379505,0.002070999937132001,0.0025019999593496323,0.0025019999593496323,12584545
2021-08-10,0.0025049999821931124,0.003364000003784895,0.0024840000551193953,0.0028280001133680344,0.0028280001133680344,16750397
2021-08-11,0.002828999888151884,0.0028490000404417515,0.002489000093191862,0.002706000115722418,0.002706000115722418,9584262
2021-08-12,0.002704000100493431,0.0028329999186098576,0.0025530001148581505,0.002630000002682209,0.002630000002682209,2117711
2021-08-13,0.0026310000102967024,0.0029609999619424343,0.002589999930933118,0.0029200001154094934,0.0029200001154094934,4962345
2021-08-14,0.002919000107795,0.002919000107795,0.0026489999145269394,0.002725000027567148,0.002725000027567148,4157706
2021-08-15,0.0027260000351816416,0.0027799999807029963,0.0025919999461621046,0.002770999912172556,0.002770999912172556,4917432
2021-08-16,0.0027719999197870493,0.0028830000665038824,0.0027439999394118786,0.0027759999502450228,0.0027759999502450228,5618519
2021-08-17,0.002773999935016036,0.0030139998998492956,0.002732000080868602,0.0029329999815672636,0.0029329999815672636,6099220
2021-08-18,0.002933999989181757,0.0029430000577121973,0.002689999993890524,0.0027089999057352543,0.0027089999057352543,5921986
2021-08-19,0.002707999898120761,0.00304200011305511,0.0026000000070780516,0.0030040000565350056,0.0030040000565350056,5972383
2021-08-20,0.0030040000565350056,0.0032470000442117453,0.0029879999347031116,0.003244000021368265,0.003244000021368265,6995814
2021-08-21,0.003244000021368265,0.0032969999592751265,0.003108999924734235,0.0031530000269412994,0.0031530000269412994,6992576
2021-08-22,0.003154000034555793,0.003229999914765358,0.0030879999976605177,0.0032140000257641077,0.0032140000257641077,6738178
2021-08-23,0.0032130000181496143,0.0034920000471174717,0.00318100000731647,0.0034000000450760126,0.0034000000450760126,6991785
2021-08-24,0.003401000052690506,0.003593999892473221,0.0030499999411404133,0.0034149999264627695,0.0034149999264627695,7310693
2021-08-25,0.0034129999112337828,0.0034759999252855778,0.0031500000040978193,0.0033579999580979347,0.0033579999580979347,7065697
2021-08-26,0.0033549999352544546,0.003456000005826354,0.003014999907463789,0.0030610000248998404,0.0030610000248998404,6665008
2021-08-27,0.0030620000325143337,0.0032319999299943447,0.003010000102221966,0.0031479999888688326,0.0031479999888688326,6792940
