Date,Open,High,Low,Close,Adj Close,Volume
2021-02-25,0.5118939876556396,0.5756059885025024,0.49530500173568726,0.5378130078315735,0.5378130078315735,48921
2021-02-26,0.5271949768066406,0.5601969957351685,0.37949898838996887,0.48690399527549744,0.48690399527549744,74540
2021-02-27,0.48649200797080994,0.5053669810295105,0.44469499588012695,0.45447298884391785,0.45447298884391785,29929
2021-02-28,0.45007601380348206,0.4839420020580292,0.43511998653411865,0.4389230012893677,0.4389230012893677,46495
2021-03-01,0.438977986574173,0.5003100037574768,0.4331299960613251,0.49105000495910645,0.49105000495910645,54305
2021-03-02,0.48933500051498413,0.5251759886741638,0.46598801016807556,0.493598997592926,0.493598997592926,37795
2021-03-03,0.4959169924259186,0.562283992767334,0.4715690016746521,0.5207669734954834,0.5207669734954834,34771
2021-03-04,0.5207610130310059,0.5397949814796448,0.4360339939594269,0.4886220097541809,0.4886220097541809,26366
2021-03-05,0.48862698674201965,0.5265870094299316,0.4718460142612457,0.5237709879875183,0.5237709879875183,21333
2021-03-06,0.5193639993667603,0.5251860022544861,0.4816339910030365,0.4835749864578247,0.4835749864578247,23462
2021-03-07,0.485260009765625,0.528702974319458,0.48166000843048096,0.5130860209465027,0.5130860209465027,24727
2021-03-08,0.5120099782943726,0.5175480246543884,0.4095889925956726,0.41253799200057983,0.41253799200057983,33172
2021-03-09,0.4125329852104187,0.5169900059700012,0.39744699001312256,0.49980199337005615,0.49980199337005615,20503
2021-03-10,0.4989520013332367,0.5115110278129578,0.4248940050601959,0.4396499991416931,0.4396499991416931,25180
2021-03-11,0.4396660029888153,0.5334219932556152,0.43619298934936523,0.5228750109672546,0.5228750109672546,38052
2021-03-12,0.5230069756507874,0.5227710008621216,0.3051370084285736,0.3597469925880432,0.3597469925880432,23525
2021-03-13,0.35964399576187134,0.6168180108070374,0.35708001255989075,0.6168180108070374,0.6168180108070374,59708
2021-03-14,0.5888280272483826,0.6108430027961731,0.44988998770713806,0.4828130006790161,0.4828130006790161,35501
2021-03-15,0.4819670021533966,0.516726016998291,0.3941139876842499,0.5109500288963318,0.5109500288963318,26618
2021-03-16,0.5109109878540039,0.5585880279541016,0.4727419912815094,0.5527729988098145,0.5527729988098145,26444
2021-03-17,0.5590879917144775,0.5923460125923157,0.4740149974822998,0.5460479855537415,0.5460479855537415,25536
2021-03-18,0.5461540222167969,0.5693249702453613,0.06350000202655792,0.0650700032711029,0.0650700032711029,2303
2021-03-19,0.06506799906492233,0.08843500167131424,0.0637110024690628,0.08767800033092499,0.08767800033092499,661
2021-03-20,0.08769600093364716,0.09156499803066254,0.07473199814558029,0.08474399894475937,0.08474399894475937,715
2021-03-21,0.08472400158643723,0.1399639993906021,0.06533700227737427,0.12173700332641602,0.12173700332641602,1942
2021-03-22,0.12175299972295761,0.12557700276374817,0.08727800101041794,0.09765099734067917,0.09765099734067917,1436
2021-03-23,0.09763699769973755,0.11480999737977982,0.08146999776363373,0.10687000304460526,0.10687000304460526,889
2021-03-24,0.10682299733161926,0.11648400127887726,0.0859529972076416,0.10887599736452103,0.10887599736452103,244
2021-03-25,0.10888300091028214,0.10963600128889084,0.08190000057220459,0.08862599730491638,0.08862599730491638,151
2021-03-26,0.08861800283193588,0.10339800268411636,0.08670800179243088,0.08759400248527527,0.08759400248527527,1967
2021-03-27,0.0876230001449585,0.08989699929952621,0.08620099723339081,0.08896300196647644,0.08896300196647644,1032
2021-03-28,0.08895199745893478,0.537077009677887,0.08072199672460556,0.09858600050210953,0.09858600050210953,3788
2021-03-29,0.09858299791812897,0.11931099742650986,0.09743600338697433,0.10761299729347229,0.10761299729347229,45564
2021-03-30,0.10761599987745285,0.601252019405365,0.10665100067853928,0.5814170241355896,0.5814170241355896,42716
2021-03-31,0.5801380276679993,0.6052029728889465,0.550777018070221,0.5765699744224548,0.5765699744224548,48225
2021-04-01,0.5770300030708313,0.6115900278091431,0.5567539930343628,0.5881569981575012,0.5881569981575012,40047
2021-04-02,0.5885360240936279,0.717598021030426,0.5654450058937073,0.5960249900817871,0.5960249900817871,79612
2021-04-03,0.6280360221862793,0.6693360209465027,0.5756700038909912,0.5815449953079224,0.5815449953079224,63014
2021-04-04,0.5814189910888672,0.6247829794883728,0.5521330237388611,0.6247829794883728,0.6247829794883728,42470
2021-04-05,0.6252920031547546,0.6993240118026733,0.6252920031547546,0.6970959901809692,0.6970959901809692,65731
2021-04-06,0.6978930234909058,0.8760030269622803,0.6798009872436523,0.8010140061378479,0.8010140061378479,95616
2021-04-07,0.8032140135765076,0.8620060086250305,0.6729879975318909,0.7978600263595581,0.7978600263595581,90602
2021-04-08,0.7988200187683105,0.8054630160331726,0.723376989364624,0.7855219841003418,0.7855219841003418,50490
2021-04-09,0.7879589796066284,0.8612359762191772,0.760362982749939,0.8325170278549194,0.8325170278549194,57963
2021-04-10,0.836899995803833,0.8598589897155762,0.7748000025749207,0.8295990228652954,0.8295990228652954,51093
2021-04-11,0.82955002784729,0.9723790287971497,0.8131240010261536,0.9084780216217041,0.9084780216217041,51108
2021-04-12,0.9064429998397827,0.9474790096282959,0.8458250164985657,0.8771100044250488,0.8771100044250488,63607
2021-04-13,0.8759520053863525,1.0149379968643188,0.8681979775428772,0.9960290193557739,0.9960290193557739,67774
2021-04-14,0.997596025466919,1.025365948677063,0.8974339962005615,0.928754985332489,0.928754985332489,60546
2021-04-15,0.9273840188980103,1.0101330280303955,0.8987720012664795,0.9671249985694885,0.9671249985694885,47898
2021-04-16,0.9683859944343567,1.0289759635925293,0.8836830258369446,0.940654993057251,0.940654993057251,73685
2021-04-17,0.9464049935340881,1.1047569513320923,0.9124330282211304,1.0279849767684937,1.0279849767684937,77757
2021-04-18,1.028715968132019,1.0546640157699585,0.7532219886779785,0.9138100147247314,0.9138100147247314,81014
2021-04-19,0.9011099934577942,0.9115170240402222,0.7742859721183777,0.780335009098053,0.780335009098053,58573
2021-04-20,0.7810350060462952,0.875478982925415,0.6591929793357849,0.7961810231208801,0.7961810231208801,73994
2021-04-21,0.7985420227050781,0.8740990161895752,0.7680699825286865,0.7906140089035034,0.7906140089035034,47481
2021-04-22,0.7916120290756226,0.8715350031852722,0.761497974395752,0.7963399887084961,0.7963399887084961,65355
2021-04-23,0.8006479740142822,0.8813930153846741,0.526328980922699,0.685492992401123,0.685492992401123,154927
2021-04-24,0.6851739883422852,0.7877249717712402,0.5290129780769348,0.6432560086250305,0.6432560086250305,58772
2021-04-25,0.6418160200119019,0.7269319891929626,0.63571697473526,0.6736670136451721,0.6736670136451721,63489
2021-04-26,0.6679490208625793,0.7765899896621704,0.6666920185089111,0.7445799708366394,0.7445799708366394,39046
2021-04-27,0.7500519752502441,0.793815016746521,0.703216016292572,0.771731972694397,0.771731972694397,43168
2021-04-28,0.766273021697998,0.7996389865875244,0.6861429810523987,0.7619060277938843,0.7619060277938843,41112
2021-04-29,0.7620469927787781,0.7989770174026489,0.7077469825744629,0.790848970413208,0.790848970413208,41341
2021-04-30,0.7915160059928894,0.8685809969902039,0.7278559803962708,0.7632719874382019,0.7632719874382019,87279
2021-05-01,0.7630689740180969,0.7854830026626587,0.6886789798736572,0.7340379953384399,0.7340379953384399,46371
2021-05-02,0.7282050251960754,0.8853409886360168,0.7220969796180725,0.8467299938201904,0.8467299938201904,49009
2021-05-03,0.8507590293884277,0.9475229978561401,0.8462460041046143,0.9255689978599548,0.9255689978599548,65723
2021-05-04,0.9231399893760681,0.929302990436554,0.7047770023345947,0.7237880229949951,0.7237880229949951,67262
2021-05-05,0.7219650149345398,0.8575789928436279,0.7162629961967468,0.8040140271186829,0.8040140271186829,81459
2021-05-06,0.8040869832038879,0.8255400061607361,0.7445889711380005,0.7946940064430237,0.7946940064430237,75262
2021-05-07,0.796334981918335,2.545907974243164,0.7918199896812439,2.0931310653686523,2.0931310653686523,558694
2021-05-08,2.0940260887145996,2.2294070720672607,0.7192739844322205,1.3227399587631226,1.3227399587631226,802287
2021-05-09,1.3220750093460083,1.5478140115737915,1.170462965965271,1.404299020767212,1.404299020767212,228124
2021-05-10,1.4030189514160156,1.4793000221252441,0.8606389760971069,1.1755039691925049,1.1755039691925049,152275
2021-05-11,1.172834038734436,1.4610979557037354,1.0417879819869995,1.2448209524154663,1.2448209524154663,116893
2021-05-12,1.246448040008545,1.469310998916626,1.095257043838501,1.095257043838501,1.095257043838501,79407
2021-05-13,1.106423020362854,1.196874976158142,0.8561660051345825,1.0792789459228516,1.0792789459228516,106658
2021-05-14,1.0935970544815063,1.4709810018539429,1.0339230298995972,1.2872380018234253,1.2872380018234253,145992
2021-05-15,1.2891769409179688,1.3566819429397583,1.1338920593261719,1.1485170125961304,1.1485170125961304,64339
2021-05-16,1.1496679782867432,1.2275739908218384,1.017812967300415,1.033182978630066,1.033182978630066,48138
2021-05-17,1.0329420566558838,1.0942169427871704,0.9785860180854797,0.99058598279953,0.99058598279953,65259
2021-05-18,0.9889730215072632,1.1668740510940552,0.8894969820976257,1.0663360357284546,1.0663360357284546,141704
2021-05-19,1.0660890340805054,1.1272900104522705,0.6010109782218933,0.6624259948730469,0.6624259948730469,212400
2021-05-20,0.6580920219421387,0.865451991558075,0.5726649761199951,0.7987130284309387,0.7987130284309387,63269
2021-05-21,0.7996929883956909,0.8057839870452881,0.5110499858856201,0.5554919838905334,0.5554919838905334,58487
2021-05-22,0.5566279888153076,0.6913650035858154,0.48655200004577637,0.537759006023407,0.537759006023407,31412
2021-05-23,0.5379019975662231,0.551967978477478,0.4670259952545166,0.5341569781303406,0.5341569781303406,49484
2021-05-24,0.5338000059127808,0.6385520100593567,0.5178930163383484,0.6242139935493469,0.6242139935493469,31960
2021-05-25,0.6170439720153809,0.6727830171585083,0.577023983001709,0.659820020198822,0.659820020198822,38324
2021-05-26,0.6467999815940857,0.7028380036354065,0.6082360148429871,0.6478469967842102,0.6478469967842102,21865
2021-05-27,0.6490479707717896,0.6811069846153259,0.6034460067749023,0.6262419819831848,0.6262419819831848,32650
2021-05-28,0.628404974937439,0.6712870001792908,0.5721340179443359,0.5984320044517517,0.5984320044517517,63523
2021-05-29,0.5829790234565735,0.658286988735199,0.5829790234565735,0.6379920244216919,0.6379920244216919,35278
2021-05-30,0.6431739926338196,0.7458840012550354,0.6083340048789978,0.6421530246734619,0.6421530246734619,49230
2021-05-31,0.6428930163383484,0.7138500213623047,0.6081569790840149,0.6546249985694885,0.6546249985694885,85044
2021-06-01,0.6561539769172668,0.751471996307373,0.6329569816589355,0.6458849906921387,0.6458849906921387,51943
2021-06-02,0.6468369960784912,0.6760630011558533,0.6172260046005249,0.6232270002365112,0.6232270002365112,39294
2021-06-03,0.6229609847068787,0.6651549935340881,0.6175550222396851,0.6416500210762024,0.6416500210762024,33250
2021-06-04,0.6428920030593872,0.6563950181007385,0.6169520020484924,0.6445909738540649,0.6445909738540649,33716
2021-06-05,0.6444010138511658,1.5234090089797974,0.5636780261993408,0.8090320229530334,0.8090320229530334,285734
2021-06-06,0.8451820015907288,0.9013689756393433,0.6244819760322571,0.6614559888839722,0.6614559888839722,235582
2021-06-07,0.6608189940452576,0.7248470187187195,0.6278610229492188,0.6278610229492188,0.6278610229492188,56122
2021-06-08,0.6276620030403137,0.6336039900779724,0.56939297914505,0.598812997341156,0.598812997341156,48431
2021-06-09,0.598954975605011,0.6220560073852539,0.551639974117279,0.6081860065460205,0.6081860065460205,55931
2021-06-10,0.6094740033149719,0.6397200226783752,0.5637210011482239,0.5895379781723022,0.5895379781723022,39453
2021-06-11,0.5893790125846863,0.6133829951286316,0.5500199794769287,0.5500199794769287,0.5500199794769287,29247
2021-06-12,0.5630559921264648,0.6079729795455933,0.5403879880905151,0.5853530168533325,0.5853530168533325,35249
2021-06-13,0.587975025177002,0.5968070030212402,0.5419510006904602,0.5714430212974548,0.5714430212974548,42832
2021-06-14,0.5752009749412537,0.6169450283050537,0.5533720254898071,0.6004840135574341,0.6004840135574341,47863
2021-06-15,0.5699650049209595,0.5808159708976746,0.5393040180206299,0.5779929757118225,0.5779929757118225,45813
2021-06-16,0.5742080211639404,0.6043000221252441,0.5486819744110107,0.5871570110321045,0.5871570110321045,39396
2021-06-17,0.5870969891548157,0.6058449745178223,0.5698879957199097,0.5946800112724304,0.5946800112724304,38151
2021-06-18,0.5946940183639526,0.6006529927253723,0.5461559891700745,0.5662379860877991,0.5662379860877991,39845
2021-06-19,0.5667070150375366,0.5804960131645203,0.5480530261993408,0.570231020450592,0.570231020450592,27300
2021-06-20,0.5709570050239563,0.5823559761047363,0.5145679712295532,0.5492089986801147,0.5492089986801147,41015
2021-06-21,0.5477669835090637,0.5478870272636414,0.4472759962081909,0.4693079888820648,0.4693079888820648,44470
2021-06-22,0.46971800923347473,0.4911769926548004,0.39394500851631165,0.4017849862575531,0.4017849862575531,59677
2021-06-23,0.4018299877643585,0.46214398741722107,0.395099014043808,0.4252229928970337,0.4252229928970337,17804
2021-06-24,0.43387898802757263,0.5034040212631226,0.410304993391037,0.49890199303627014,0.49890199303627014,28464
2021-06-25,0.5000140070915222,0.5541419982910156,0.42697998881340027,0.4355100095272064,0.4355100095272064,42808
2021-06-26,0.4352410137653351,0.4416930079460144,0.4129739999771118,0.4358620047569275,0.4358620047569275,35252
2021-06-27,0.43536800146102905,0.4698539972305298,0.41713398694992065,0.4350079894065857,0.4350079894065857,37307
2021-06-28,0.4355570077896118,0.4561299979686737,0.42533600330352783,0.4453350007534027,0.4453350007534027,39821
2021-06-29,0.4426079988479614,0.4664599895477295,0.4301620125770569,0.43785199522972107,0.43785199522972107,27853
2021-06-30,0.43748098611831665,0.4542999863624573,0.39746400713920593,0.4348370134830475,0.4348370134830475,31106
2021-07-01,0.43588998913764954,0.4430080056190491,0.4122230112552643,0.4365380108356476,0.4365380108356476,18582
2021-07-02,0.43672698736190796,0.4454230070114136,0.42332199215888977,0.43421199917793274,0.43421199917793274,30886
2021-07-03,0.4348579943180084,0.44485199451446533,0.42358899116516113,0.43344900012016296,0.43344900012016296,33317
2021-07-04,0.4364199936389923,0.4503050148487091,0.40917399525642395,0.4297960102558136,0.4297960102558136,35412
2021-07-05,0.42882800102233887,0.4542100131511688,0.4206799864768982,0.4284740090370178,0.4284740090370178,39205
2021-07-06,0.42785999178886414,0.4410029947757721,0.4232670068740845,0.4336090087890625,0.4336090087890625,33231
2021-07-07,0.43258699774742126,0.4472860097885132,0.41871801018714905,0.42701101303100586,0.42701101303100586,33286
2021-07-08,0.4287259876728058,0.4430519938468933,0.3994620144367218,0.4094560146331787,0.4094560146331787,30867
2021-07-09,0.40933001041412354,0.4790650010108948,0.3930099904537201,0.41684699058532715,0.41684699058532715,24692
2021-07-10,0.4162850081920624,0.4195440113544464,0.39021098613739014,0.41186198592185974,0.41186198592185974,16848
2021-07-11,0.4114769995212555,0.42594200372695923,0.40160900354385376,0.42048200964927673,0.42048200964927673,34284
2021-07-12,0.41933301091194153,0.46444299817085266,0.41222500801086426,0.4314480125904083,0.4314480125904083,34146
2021-07-13,0.43222901225090027,0.4425100088119507,0.40633198618888855,0.42574599385261536,0.42574599385261536,36113
2021-07-14,0.4241969883441925,0.43110600113868713,0.38873499631881714,0.4257560074329376,0.4257560074329376,32689
2021-07-15,0.42693498730659485,0.45514601469039917,0.4010390043258667,0.4331830143928528,0.4331830143928528,32675
2021-07-16,0.43295300006866455,0.6565359830856323,0.40291398763656616,0.4229559898376465,0.4229559898376465,26239
2021-07-17,0.4235459864139557,0.46271100640296936,0.3928149938583374,0.42964500188827515,0.42964500188827515,28503
2021-07-18,0.42948099970817566,0.5364660024642944,0.41854798793792725,0.42584899067878723,0.42584899067878723,24591
2021-07-19,0.42590299248695374,0.46330198645591736,0.4227310121059418,0.43250900506973267,0.43250900506973267,33854
2021-07-20,0.43272700905799866,0.43463799357414246,0.4057849943637848,0.42320799827575684,0.42320799827575684,18971
2021-07-21,0.42409399151802063,0.45641499757766724,0.41530001163482666,0.42515501379966736,0.42515501379966736,37166
2021-07-22,0.4245480000972748,0.45736101269721985,0.4063279926776886,0.41224798560142517,0.41224798560142517,20955
2021-07-23,0.41210299730300903,0.44255098700523376,0.39326798915863037,0.4131520092487335,0.4131520092487335,25309
2021-07-24,0.4119449853897095,0.4606499969959259,0.3992510139942169,0.419842004776001,0.419842004776001,33029
2021-07-25,0.42132899165153503,0.4467470049858093,0.40966999530792236,0.43335700035095215,0.43335700035095215,21792
2021-07-26,0.4333299994468689,0.4700219929218292,0.4216330051422119,0.42358100414276123,0.42358100414276123,34707
2021-07-27,0.42378899455070496,0.4364889860153198,0.4023450016975403,0.41916200518608093,0.41916200518608093,13851
2021-07-28,0.4199860095977783,0.46595099568367004,0.4000680148601532,0.43161600828170776,0.43161600828170776,32879
2021-07-29,0.43077000975608826,0.48207399249076843,0.40820300579071045,0.4404819905757904,0.4404819905757904,35638
2021-07-30,0.4420759975910187,0.47650501132011414,0.4404299855232239,0.4572950005531311,0.4572950005531311,29672
2021-07-31,0.4568740129470825,0.48517298698425293,0.4166499972343445,0.4336189925670624,0.4336189925670624,30294
2021-08-01,0.4339140057563782,0.43483299016952515,0.41712599992752075,0.42597100138664246,0.42597100138664246,33429
2021-08-02,0.4287149906158447,0.4848029911518097,0.4179689884185791,0.42761000990867615,0.42761000990867615,23911
2021-08-03,0.4274980127811432,0.43991100788116455,0.4168170094490051,0.4235819876194,0.4235819876194,32926
2021-08-04,0.4237399995326996,0.42661499977111816,0.3635999858379364,0.4125959873199463,0.4125959873199463,41736
2021-08-05,0.41372400522232056,0.4149380028247833,0.38504499197006226,0.39675000309944153,0.39675000309944153,46094
2021-08-06,0.39581799507141113,0.42340898513793945,0.3896630108356476,0.4197950065135956,0.4197950065135956,32689
2021-08-07,0.4212090075016022,0.4347589910030365,0.41231000423431396,0.4338659942150116,0.4338659942150116,38694
2021-08-08,0.43344399333000183,0.4701850116252899,0.4310620129108429,0.44852501153945923,0.44852501153945923,36018
2021-08-09,0.44883498549461365,0.4780600070953369,0.41986700892448425,0.47540101408958435,0.47540101408958435,32442
2021-08-10,0.4759710133075714,0.5550310015678406,0.4732010066509247,0.5239289999008179,0.5239289999008179,30252
2021-08-11,0.5235589742660522,0.5367810130119324,0.44463101029396057,0.4980430006980896,0.4980430006980896,40827
2021-08-12,0.4983620047569275,0.501380980014801,0.4429459869861603,0.45587900280952454,0.45587900280952454,36535
2021-08-13,0.4564740061759949,0.535781979560852,0.45329099893569946,0.5091670155525208,0.5091670155525208,41792
2021-08-14,0.509706974029541,0.5099999904632568,0.47075799107551575,0.5003100037574768,0.5003100037574768,32503
2021-08-15,0.500918984413147,0.5167539715766907,0.47049298882484436,0.47709599137306213,0.47709599137306213,32657
2021-08-16,0.47742900252342224,0.5289599895477295,0.4679360091686249,0.48252299427986145,0.48252299427986145,39779
2021-08-17,0.4826990067958832,0.5007349848747253,0.473022997379303,0.47763898968696594,0.47763898968696594,47254
2021-08-18,0.47760599851608276,0.4902069866657257,0.46397900581359863,0.47110098600387573,0.47110098600387573,31347
2021-08-19,0.47210198640823364,0.48105400800704956,0.4459879994392395,0.4781459867954254,0.4781459867954254,37754
2021-08-20,0.4788750112056732,0.5041679739952087,0.46668198704719543,0.47506898641586304,0.47506898641586304,39084
2021-08-21,0.4699240028858185,0.49148398637771606,0.4548589885234833,0.48414599895477295,0.48414599895477295,37823
2021-08-22,0.4844050109386444,0.4893450140953064,0.4665600061416626,0.4720210134983063,0.4720210134983063,32779
2021-08-23,0.4716469943523407,0.4932189881801605,0.4500350058078766,0.46471500396728516,0.46471500396728516,49607
2021-08-24,0.4647830128669739,0.4745129942893982,0.4435420036315918,0.4615989923477173,0.4615989923477173,35991
2021-08-25,0.46164700388908386,0.4941979944705963,0.44668498635292053,0.4932219982147217,0.4932219982147217,37688
2021-08-26,0.4932140111923218,0.5246570110321045,0.4859580099582672,0.48980799317359924,0.48980799317359924,41118
2021-08-27,0.4899649918079376,0.5402979850769043,0.4880400002002716,0.4986880123615265,0.4986880123615265,39612
2021-08-28,0.49995800852775574,0.5309439897537231,0.49652600288391113,0.5074859857559204,0.5074859857559204,32480
2021-08-29,0.5071229934692383,0.5360680222511292,0.49236801266670227,0.5175899863243103,0.5175899863243103,37817
2021-08-30,0.5174059867858887,0.6478130221366882,0.5148379802703857,0.5930730104446411,0.5930730104446411,73508
2021-08-31,0.6024069786071777,0.7224630117416382,0.5691279768943787,0.6919519901275635,0.6919519901275635,79875
2021-09-01,0.6914079785346985,0.6936759948730469,0.5378779768943787,0.5795379877090454,0.5795379877090454,70647
2021-09-02,0.5782319903373718,0.5839419960975647,0.524429976940155,0.5260030031204224,0.5260030031204224,51463
2021-09-03,0.5260199904441833,0.537542998790741,0.42737001180648804,0.4902690052986145,0.4902690052986145,62590
2021-09-04,0.49021801352500916,0.49162301421165466,0.4453839957714081,0.4702480137348175,0.4702480137348175,35271
2021-09-05,0.4705579876899719,0.49564799666404724,0.46911799907684326,0.47892799973487854,0.47892799973487854,7336
2021-09-06,0.47892799973487854,0.4797869920730591,0.3435479998588562,0.4113979935646057,0.4113979935646057,10962
2021-09-07,0.4114139974117279,0.4412190020084381,0.37480300664901733,0.41468900442123413,0.41468900442123413,18142
2021-09-08,0.4146139919757843,0.4862079918384552,0.3497470021247864,0.3717780113220215,0.3717780113220215,12224
2021-09-09,0.37861600518226624,0.42556700110435486,0.28083500266075134,0.3541240096092224,0.3541240096092224,1991
2021-09-10,0.3541330099105835,0.44141098856925964,0.33608001470565796,0.40826499462127686,0.40826499462127686,5751
2021-09-11,0.4083099961280823,0.4782240092754364,0.3435859978199005,0.4535079896450043,0.4535079896450043,24104
2021-09-12,0.45349299907684326,0.47745299339294434,0.424452006816864,0.43881499767303467,0.43881499767303467,7818
